1.144, 2.06901, 171.145, -10.6583, 45.2385, 28.9092, -116.972, 2.05052, 171.203, 0.153106, -0.310515
1.145, 2.05835, 171.19, -10.6294, 45.1215, 28.8883, -116.956, 2.03989, 171.248, 0.152327, -0.310586
1.146, 2.04772, 171.235, -10.6005, 45.0046, 28.8677, -116.94, 2.02929, 171.293, 0.151551, -0.310656
1.147, 2.03712, 171.28, -10.5716, 44.8877, 28.8472, -116.924, 2.01872, 171.338, 0.150776, -0.310726
1.148, 2.02655, 171.325, -10.5428, 44.7708, 28.8268, -116.909, 2.00818, 171.382, 0.150003, -0.310795
1.149, 2.01601, 171.37, -10.514, 44.6539, 28.8066, -116.893, 1.99767, 171.427, 0.149232, -0.310864
1.15, 2.0055, 171.415, -10.4852, 44.537, 28.7866, -116.877, 1.98718, 171.472, 0.148463, -0.310932
1.151, 1.99501, 171.459, -10.4565, 44.4201, 28.7667, -116.862, 1.97672, 171.516, 0.147697, -0.311
1.152, 1.98456, 171.504, -10.4277, 44.3033, 28.747, -116.847, 1.9663, 171.56, 0.146932, -0.311067
1.153, 1.97413, 171.548, -10.399, 44.1865, 28.7274, -116.832, 1.9559, 171.604, 0.146169, -0.311134
1.154, 1.96373, 171.592, -10.3703, 44.0696, 28.7079, -116.817, 1.94553, 171.648, 0.145408, -0.3112
1.155, 1.95336, 171.636, -10.3416, 43.9528, 28.6887, -116.802, 1.93519, 171.692, 0.144649, -0.311265
1.156, 1.94302, 171.68, -10.3129, 43.836, 28.6695, -116.787, 1.92487, 171.736, 0.143892, -0.31133
1.157, 1.93271, 171.724, -10.2843, 43.7193, 28.6505, -116.773, 1.91459, 171.78, 0.143137, -0.311395
1.158, 1.92243, 171.768, -10.2556, 43.6025, 28.6317, -116.758, 1.90433, 171.824, 0.142383, -0.311459
1.159, 1.91217, 171.811, -10.227, 43.4858, 28.613, -116.744, 1.89411, 171.867, 0.141632, -0.311523
1.16, 1.90195, 171.855, -10.1984, 43.369, 28.5945, -116.729, 1.88391, 171.91, 0.140883, -0.311586
1.161, 1.89175, 171.898, -10.1699, 43.2523, 28.5761, -116.715, 1.87374, 171.954, 0.140136, -0.311648
1.162, 1.88158, 171.941, -10.1413, 43.1356, 28.5578, -116.701, 1.8636, 171.997, 0.139391, -0.31171
1.163, 1.87144, 171.985, -10.1128, 43.0189, 28.5397, -116.687, 1.85348, 172.04, 0.138647, -0.311772
1.164, 1.86133, 172.028, -10.0842, 42.9023, 28.5218, -116.674, 1.8434, 172.083, 0.137906, -0.311833
1.165, 1.85125, 172.07, -10.0557, 42.7856, 28.504, -116.66, 1.83334, 172.126, 0.137166, -0.311894
1.166, 1.84119, 172.113, -10.0272, 42.669, 28.4863, -116.646, 1.82332, 172.168, 0.136429, -0.311954
1.167, 1.83116, 172.156, -9.99878, 42.5523, 28.4688, -116.633, 1.81332, 172.211, 0.135694, -0.312013
1.168, 1.82117, 172.198, -9.97032, 42.4357, 28.4514, -116.619, 1.80335, 172.253, 0.13496, -0.312073
1.169, 1.8112, 172.241, -9.94189, 42.3191, 28.4341, -116.606, 1.7934, 172.296, 0.134229, -0.312131
1.17, 1.80126, 172.283, -9.91347, 42.2025, 28.417, -116.593, 1.78349, 172.338, 0.133499, -0.312189
1.171, 1.79134, 172.325, -9.88507, 42.0859, 28.4, -116.58, 1.77361, 172.38, 0.132771, -0.312247
1.172, 1.78146, 172.368, -9.85669, 41.9694, 28.3832, -116.567, 1.76375, 172.422, 0.132046, -0.312304
1.173, 1.7716, 172.409, -9.82832, 41.8528, 28.3665, -116.554, 1.75392, 172.464, 0.131322, -0.312361
1.174, 1.76177, 172.451, -9.79997, 41.7363, 28.3499, -116.542, 1.74412, 172.505, 0.130601, -0.312418
1.175, 1.75198, 172.493, -9.77164, 41.6197, 28.3335, -116.529, 1.73435, 172.547, 0.129881, -0.312473
1.176, 1.7422, 172.535, -9.74332, 41.5032, 28.3172, -116.517, 1.72461, 172.588, 0.129163, -0.312529
1.177, 1.73246, 172.576, -9.71502, 41.3867, 28.3011, -116.504, 1.71489, 172.63, 0.128447, -0.312584
1.178, 1.72275, 172.618, -9.68674, 41.2702, 28.285, -116.492, 1.7052, 172.671, 0.127734, -0.312638
1.179, 1.71306, 172.659, -9.65847, 41.1537, 28.2691, -116.48, 1.69555, 172.712, 0.127022, -0.312692
1.18, 1.7034, 172.7, -9.63021, 41.0373, 28.2534, -116.468, 1.68592, 172.753, 0.126312, -0.312746
1.181, 1.69377, 172.741, -9.60198, 40.9208, 28.2378, -116.456, 1.67631, 172.794, 0.125604, -0.312799
1.182, 1.68417, 172.782, -9.57375, 40.8044, 28.2223, -116.444, 1.66674, 172.835, 0.124898, -0.312852
1.183, 1.6746, 172.823, -9.54555, 40.6879, 28.2069, -116.432, 1.65719, 172.876, 0.124194, -0.312904
1.184, 1.66506, 172.863, -9.51736, 40.5715, 28.1917, -116.421, 1.64768, 172.916, 0.123492, -0.312956
1.185, 1.65554, 172.904, -9.48918, 40.4551, 28.1765, -116.409, 1.63819, 172.957, 0.122792, -0.313007
1.186, 1.64605, 172.944, -9.46102, 40.3387, 28.1616, -116.398, 1.62873, 172.997, 0.122094, -0.313058
1.187, 1.63659, 172.985, -9.43287, 40.2223, 28.1467, -116.386, 1.61929, 173.037, 0.121398, -0.313109
1.188, 1.62716, 173.025, -9.40474, 40.106, 28.132, -116.375, 1.60989, 173.077, 0.120704, -0.313159
1.189, 1.61775, 173.065, -9.37662, 39.9896, 28.1174, -116.364, 1.60051, 173.117, 0.120012, -0.313208
1.19, 1.60838, 173.105, -9.34852, 39.8732, 28.1029, -116.353, 1.59116, 173.157, 0.119322, -0.313257
1.191, 1.59903, 173.145, -9.32043, 39.7569, 28.0885, -116.342, 1.58184, 173.197, 0.118634, -0.313306
1.192, 1.58971, 173.185, -9.29236, 39.6406, 28.0743, -116.331, 1.57255, 173.237, 0.117948, -0.313355
1.193, 1.58042, 173.224, -9.2643, 39.5242, 28.0602, -116.32, 1.56329, 173.276, 0.117264, -0.313403
1.194, 1.57115, 173.264, -9.23625, 39.4079, 28.0462, -116.31, 1.55405, 173.316, 0.116581, -0.31345
1.195, 1.56192, 173.303, -9.20822, 39.2916, 28.0324, -116.299, 1.54484, 173.355, 0.115901, -0.313497
1.196, 1.55271, 173.343, -9.1802, 39.1753, 28.0186, -116.288, 1.53566, 173.394, 0.115223, -0.313544
1.197, 1.54353, 173.382, -9.15219, 39.0591, 28.005, -116.278, 1.52651, 173.433, 0.114547, -0.31359
1.198, 1.53438, 173.421, -9.1242, 38.9428, 27.9915, -116.268, 1.51739, 173.472, 0.113872, -0.313636
1.199, 1.52526, 173.46, -9.09622, 38.8265, 27.9781, -116.258, 1.50829, 173.511, 0.1132, -0.313682
1.2, 1.51616, 173.499, -9.06826, 38.7103, 27.9648, -116.248, 1.49922, 173.55, 0.11253, -0.313727
1.201, 1.50709, 173.537, -9.04031, 38.5941, 27.9517, -116.237, 1.49018, 173.588, 0.111861, -0.313771
1.202, 1.49805, 173.576, -9.01237, 38.4778, 27.9386, -116.228, 1.48117, 173.627, 0.111195, -0.313816
1.203, 1.48904, 173.614, -8.98444, 38.3616, 27.9257, -116.218, 1.47218, 173.665, 0.11053, -0.31386
1.204, 1.48006, 173.653, -8.95653, 38.2454, 27.9129, -116.208, 1.46323, 173.703, 0.109868, -0.313903
1.205, 1.4711, 173.691, -8.92863, 38.1292, 27.9002, -116.198, 1.4543, 173.741, 0.109207, -0.313946
1.206, 1.46217, 173.729, -8.90074, 38.013, 27.8877, -116.189, 1.4454, 173.779, 0.108549, -0.313989
1.207, 1.45327, 173.767, -8.87287, 37.8968, 27.8752, -116.179, 1.43653, 173.817, 0.107892, -0.314031
1.208, 1.4444, 173.805, -8.845, 37.7807, 27.8629, -116.17, 1.42768, 173.855, 0.107238, -0.314073
1.209, 1.43556, 173.843, -8.81715, 37.6645, 27.8506, -116.161, 1.41886, 173.893, 0.106585, -0.314115
1.21, 1.42674, 173.88, -8.78932, 37.5484, 27.8385, -116.151, 1.41007, 173.93, 0.105935, -0.314156
1.211, 1.41795, 173.918, -8.76149, 37.4322, 27.8265, -116.142, 1.40131, 173.968, 0.105286, -0.314197
1.212, 1.40919, 173.955, -8.73367, 37.3161, 27.8146, -116.133, 1.39258, 174.005, 0.10464, -0.314237
1.213, 1.40046, 173.993, -8.70587, 37.2, 27.8028, -116.124, 1.38387, 174.042, 0.103995, -0.314277
1.214, 1.39175, 174.03, -8.67808, 37.0838, 27.7911, -116.115, 1.3752, 174.079, 0.103352, -0.314317
1.215, 1.38307, 174.067, -8.6503, 36.9677, 27.7795, -116.107, 1.36654, 174.116, 0.102712, -0.314356
1.216, 1.37442, 174.104, -8.62253, 36.8516, 27.768, -116.098, 1.35792, 174.153, 0.102073, -0.314395
1.217, 1.3658, 174.141, -8.59478, 36.7355, 27.7567, -116.089, 1.34933, 174.19, 0.101436, -0.314434
1.218, 1.35721, 174.178, -8.56703, 36.6195, 27.7454, -116.081, 1.34076, 174.227, 0.100802, -0.314472
1.219, 1.34864, 174.214, -8.5393, 36.5034, 27.7343, -116.072, 1.33222, 174.263, 0.100169, -0.31451
1.22, 1.3401, 174.251, -8.51157, 36.3873, 27.7232, -116.064, 1.32371, 174.299, 0.0995382, -0.314548
1.221, 1.33159, 174.287, -8.48386, 36.2713, 27.7123, -116.056, 1.31523, 174.336, 0.0989094, -0.314585
1.222, 1.32311, 174.323, -8.45616, 36.1552, 27.7014, -116.047, 1.30677, 174.372, 0.0982826, -0.314622
1.223, 1.31465, 174.36, -8.42847, 36.0392, 27.6907, -116.039, 1.29834, 174.408, 0.0976578, -0.314658
1.224, 1.30622, 174.396, -8.40079, 35.9232, 27.68, -116.031, 1.28994, 174.444, 0.097035, -0.314694
1.225, 1.29782, 174.431, -8.37312, 35.8071, 27.6695, -116.023, 1.28157, 174.48, 0.0964142, -0.31473
1.226, 1.28945, 174.467, -8.34546, 35.6911, 27.6591, -116.015, 1.27322, 174.515, 0.0957953, -0.314766
1.227, 1.28111, 174.503, -8.31781, 35.5751, 27.6487, -116.007, 1.2649, 174.551, 0.0951784, -0.314801
1.228, 1.27279, 174.539, -8.29017, 35.4591, 27.6385, -116, 1.25661, 174.586, 0.0945635, -0.314835
1.229, 1.2645, 174.574, -8.26254, 35.3431, 27.6284, -115.992, 1.24835, 174.622, 0.0939506, -0.31487
1.23, 1.25624, 174.609, -8.23493, 35.2271, 27.6183, -115.984, 1.24012, 174.657, 0.0933397, -0.314904
1.231, 1.248, 174.645, -8.20732, 35.1112, 27.6084, -115.977, 1.23191, 174.692, 0.0927308, -0.314938
1.232, 1.23979, 174.68, -8.17972, 34.9952, 27.5985, -115.969, 1.22373, 174.727, 0.0921238, -0.314971
1.233, 1.23162, 174.715, -8.15213, 34.8792, 27.5888, -115.962, 1.21558, 174.762, 0.0915189, -0.315004
1.234, 1.22346, 174.75, -8.12455, 34.7633, 27.5791, -115.955, 1.20745, 174.797, 0.0909159, -0.315037
1.235, 1.21534, 174.784, -8.09698, 34.6473, 27.5696, -115.947, 1.19936, 174.831, 0.0903149, -0.315069
1.236, 1.20724, 174.819, -8.06942, 34.5314, 27.5601, -115.94, 1.19129, 174.866, 0.0897159, -0.315102
1.237, 1.19917, 174.854, -8.04187, 34.4155, 27.5507, -115.933, 1.18324, 174.9, 0.0891189, -0.315133
1.238, 1.19113, 174.888, -8.01433, 34.2995, 27.5415, -115.926, 1.17523, 174.935, 0.0885238, -0.315165
1.239, 1.18312, 174.922, -7.9868, 34.1836, 27.5323, -115.919, 1.16724, 174.969, 0.0879308, -0.315196
1.24, 1.17513, 174.956, -7.95927, 34.0677, 27.5232, -115.912, 1.15928, 175.003, 0.0873397, -0.315227
1.241, 1.16717, 174.99, -7.93176, 33.9518, 27.5142, -115.906, 1.15135, 175.037, 0.0867506, -0.315258
1.242, 1.15924, 175.024, -7.90425, 33.8359, 27.5053, -115.899, 1.14345, 175.071, 0.0861636, -0.315288
1.243, 1.15134, 175.058, -7.87676, 33.72, 27.4965, -115.892, 1.13557, 175.104, 0.0855785, -0.315318
1.244, 1.14346, 175.092, -7.84927, 33.6041, 27.4877, -115.886, 1.12772, 175.138, 0.0849953, -0.315347
1.245, 1.13561, 175.126, -7.82179, 33.4882, 27.4791, -115.879, 1.1199, 175.171, 0.0844142, -0.315377
1.246, 1.12779, 175.159, -7.79432, 33.3724, 27.4705, -115.873, 1.11211, 175.205, 0.0838351, -0.315406
1.247, 1.12, 175.192, -7.76686, 33.2565, 27.4621, -115.866, 1.10434, 175.238, 0.0832579, -0.315434
1.248, 1.11223, 175.226, -7.73941, 33.1406, 27.4537, -115.86, 1.0966, 175.271, 0.0826827, -0.315463
1.249, 1.10449, 175.259, -7.71196, 33.0248, 27.4454, -115.854, 1.08889, 175.304, 0.0821096, -0.315491
1.25, 1.09678, 175.292, -7.68452, 32.9089, 27.4372, -115.847, 1.0812, 175.337, 0.0815384, -0.315519
1.251, 1.0891, 175.325, -7.65709, 32.7931, 27.4291, -115.841, 1.07355, 175.37, 0.0809692, -0.315546
1.252, 1.08144, 175.358, -7.62967, 32.6773, 27.421, -115.835, 1.06592, 175.403, 0.080402, -0.315574
1.253, 1.07381, 175.39, -7.60226, 32.5614, 27.4131, -115.829, 1.05831, 175.435, 0.0798367, -0.315601
1.254, 1.06621, 175.423, -7.57485, 32.4456, 27.4052, -115.823, 1.05074, 175.468, 0.0792735, -0.315627
1.255, 1.05863, 175.455, -7.54746, 32.3298, 27.3974, -115.817, 1.04319, 175.5, 0.0787122, -0.315654
1.256, 1.05109, 175.488, -7.52007, 32.214, 27.3897, -115.811, 1.03567, 175.532, 0.078153, -0.31568
1.257, 1.04357, 175.52, -7.49269, 32.0982, 27.3821, -115.806, 1.02818, 175.564, 0.0775957, -0.315706
1.258, 1.03607, 175.552, -7.46531, 31.9824, 27.3746, -115.8, 1.02071, 175.596, 0.0770404, -0.315731
1.259, 1.02861, 175.584, -7.43794, 31.8666, 27.3671, -115.794, 1.01328, 175.628, 0.0764871, -0.315757
1.26, 1.02117, 175.616, -7.41058, 31.7508, 27.3597, -115.789, 1.00586, 175.66, 0.0759358, -0.315782
1.261, 1.01376, 175.647, -7.38323, 31.635, 27.3524, -115.783, 0.998482, 175.691, 0.0753865, -0.315807
1.262, 1.00638, 175.679, -7.35589, 31.5192, 27.3452, -115.778, 0.991126, 175.723, 0.0748392, -0.315831
1.263, 0.999021, 175.711, -7.32855, 31.4035, 27.3381, -115.773, 0.983797, 175.754, 0.0742939, -0.315855
1.264, 0.991693, 175.742, -7.30122, 31.2877, 27.331, -115.767, 0.976496, 175.786, 0.0737505, -0.315879
1.265, 0.984392, 175.773, -7.27389, 31.1719, 27.324, -115.762, 0.969222, 175.817, 0.0732092, -0.315903
1.266, 0.977118, 175.805, -7.24658, 31.0562, 27.3171, -115.757, 0.961976, 175.848, 0.0726698, -0.315926
1.267, 0.969872, 175.836, -7.21927, 30.9404, 27.3103, -115.752, 0.954756, 175.879, 0.0721324, -0.31595
1.268, 0.962653, 175.867, -7.19196, 30.8247, 27.3035, -115.746, 0.947564, 175.91, 0.0715971, -0.315973
1.269, 0.955461, 175.897, -7.16467, 30.7089, 27.2968, -115.741, 0.9404, 175.94, 0.0710637, -0.315995
1.27, 0.948297, 175.928, -7.13737, 30.5932, 27.2902, -115.736, 0.933262, 175.971, 0.0705323, -0.316018
1.271, 0.94116, 175.959, -7.11009, 30.4775, 27.2837, -115.732, 0.926152, 176.001, 0.0700029, -0.31604
1.272, 0.93405, 175.989, -7.08281, 30.3617, 27.2772, -115.727, 0.919069, 176.032, 0.0694755, -0.316062
1.273, 0.926967, 176.019, -7.05554, 30.246, 27.2708, -115.722, 0.912014, 176.062, 0.06895, -0.316083
1.274, 0.919912, 176.05, -7.02828, 30.1303, 27.2645, -115.717, 0.904986, 176.092, 0.0684266, -0.316105
1.275, 0.912884, 176.08, -7.00102, 30.0146, 27.2583, -115.712, 0.897985, 176.122, 0.0679052, -0.316126
1.276, 0.905883, 176.11, -6.97377, 29.8989, 27.2521, -115.708, 0.891011, 176.152, 0.0673857, -0.316147
1.277, 0.898909, 176.14, -6.94652, 29.7832, 27.246, -115.703, 0.884064, 176.182, 0.0668683, -0.316168
1.278, 0.891963, 176.17, -6.91928, 29.6675, 27.24, -115.699, 0.877145, 176.212, 0.0663528, -0.316188
1.279, 0.885044, 176.199, -6.89205, 29.5518, 27.234, -115.694, 0.870253, 176.241, 0.0658393, -0.316208
1.28, 0.878152, 176.229, -6.86482, 29.4361, 27.2281, -115.69, 0.863388, 176.271, 0.0653278, -0.316228
1.281, 0.871287, 176.258, -6.8376, 29.3204, 27.2223, -115.685, 0.856551, 176.3, 0.0648183, -0.316248
1.282, 0.86445, 176.288, -6.81038, 29.2047, 27.2165, -115.681, 0.84974, 176.329, 0.0643108, -0.316268
1.283, 0.85764, 176.317, -6.78317, 29.089, 27.2109, -115.677, 0.842957, 176.358, 0.0638053, -0.316287
1.284, 0.850857, 176.346, -6.75597, 28.9734, 27.2052, -115.672, 0.836201, 176.387, 0.0633018, -0.316306
1.285, 0.844101, 176.375, -6.72877, 28.8577, 27.1997, -115.668, 0.829472, 176.416, 0.0628003, -0.316325
1.286, 0.837372, 176.404, -6.70157, 28.742, 27.1942, -115.664, 0.822771, 176.445, 0.0623008, -0.316343
1.287, 0.830671, 176.432, -6.67438, 28.6264, 27.1888, -115.66, 0.816096, 176.473, 0.0618033, -0.316362
1.288, 0.823997, 176.461, -6.6472, 28.5107, 27.1834, -115.656, 0.809449, 176.502, 0.0613077, -0.31638
1.289, 0.81735, 176.49, -6.62002, 28.3951, 27.1781, -115.652, 0.802829, 176.53, 0.0608142, -0.316398
1.29, 0.81073, 176.518, -6.59285, 28.2794, 27.1729, -115.648, 0.796236, 176.559, 0.0603226, -0.316416
1.291, 0.804137, 176.546, -6.56568, 28.1638, 27.1677, -115.644, 0.789671, 176.587, 0.0598331, -0.316433
1.292, 0.797572, 176.574, -6.53852, 28.0481, 27.1626, -115.64, 0.783132, 176.615, 0.0593455, -0.316451
1.293, 0.791033, 176.602, -6.51136, 27.9325, 27.1576, -115.637, 0.776621, 176.643, 0.0588599, -0.316468
1.294, 0.784522, 176.63, -6.48421, 27.8169, 27.1526, -115.633, 0.770136, 176.671, 0.0583764, -0.316485
1.295, 0.778038, 176.658, -6.45706, 27.7012, 27.1477, -115.629, 0.763679, 176.698, 0.0578948, -0.316501
1.296, 0.771581, 176.686, -6.42992, 27.5856, 27.1428, -115.626, 0.75725, 176.726, 0.0574152, -0.316518
1.297, 0.765151, 176.713, -6.40278, 27.47, 27.138, -115.622, 0.750847, 176.753, 0.0569376, -0.316534
1.298, 0.758749, 176.741, -6.37565, 27.3544, 27.1333, -115.618, 0.744471, 176.781, 0.056462, -0.31655
1.299, 0.752373, 176.768, -6.34852, 27.2388, 27.1286, -115.615, 0.738123, 176.808, 0.0559884, -0.316566
1.3, 0.746025, 176.796, -6.32139, 27.1231, 27.124, -115.611, 0.731801, 176.835, 0.0555168, -0.316582
1.301, 0.739704, 176.823, -6.29427, 27.0075, 27.1194, -115.608, 0.725507, 176.862, 0.0550471, -0.316597
1.302, 0.733409, 176.85, -6.26716, 26.8919, 27.1149, -115.605, 0.71924, 176.889, 0.0545795, -0.316612
1.303, 0.727142, 176.877, -6.24005, 26.7763, 27.1104, -115.601, 0.713, 176.916, 0.0541139, -0.316627
1.304, 0.720903, 176.903, -6.21294, 26.6607, 27.106, -115.598, 0.706787, 176.942, 0.0536503, -0.316642
1.305, 0.71469, 176.93, -6.18584, 26.5451, 27.1017, -115.595, 0.700601, 176.969, 0.0531886, -0.316657
1.306, 0.708504, 176.957, -6.15874, 26.4296, 27.0974, -115.591, 0.694442, 176.995, 0.052729, -0.316672
1.307, 0.702345, 176.983, -6.13165, 26.314, 27.0932, -115.588, 0.688311, 177.022, 0.0522713, -0.316686
1.308, 0.696214, 177.009, -6.10456, 26.1984, 27.089, -115.585, 0.682206, 177.048, 0.0518157, -0.3167
1.309, 0.690109, 177.035, -6.07748, 26.0828, 27.0849, -115.582, 0.676128, 177.074, 0.051362, -0.316714
1.31, 0.684032, 177.062, -6.0504, 25.9672, 27.0809, -115.579, 0.670078, 177.1, 0.0509104, -0.316728
1.311, 0.677982, 177.087, -6.02332, 25.8516, 27.0769, -115.576, 0.664055, 177.126, 0.0504607, -0.316741
1.312, 0.671959, 177.113, -5.99625, 25.7361, 27.0729, -115.573, 0.658059, 177.151, 0.050013, -0.316755
1.313, 0.665962, 177.139, -5.96918, 25.6205, 27.069, -115.57, 0.652089, 177.177, 0.0495673, -0.316768
1.314, 0.659993, 177.165, -5.94211, 25.5049, 27.0652, -115.567, 0.646147, 177.203, 0.0491237, -0.316781
1.315, 0.654051, 177.19, -5.91505, 25.3894, 27.0614, -115.564, 0.640232, 177.228, 0.048682, -0.316794
1.316, 0.648136, 177.216, -5.88799, 25.2738, 27.0576, -115.562, 0.634344, 177.253, 0.0482423, -0.316807
1.317, 0.642249, 177.241, -5.86094, 25.1582, 27.0539, -115.559, 0.628483, 177.278, 0.0478046, -0.316819
1.318, 0.636388, 177.266, -5.83389, 25.0427, 27.0503, -115.556, 0.622649, 177.303, 0.0473689, -0.316831
1.319, 0.630554, 177.291, -5.80684, 24.9271, 27.0467, -115.553, 0.616843, 177.328, 0.0469352, -0.316844
1.32, 0.624747, 177.316, -5.7798, 24.8116, 27.0431, -115.551, 0.611063, 177.353, 0.0465035, -0.316856
1.321, 0.618967, 177.341, -5.75276, 24.696, 27.0396, -115.548, 0.60531, 177.378, 0.0460738, -0.316867
1.322, 0.613215, 177.366, -5.72572, 24.5805, 27.0362, -115.545, 0.599584, 177.402, 0.0456461, -0.316879
1.323, 0.607489, 177.39, -5.69869, 24.4649, 27.0328, -115.543, 0.593886, 177.427, 0.0452203, -0.316891
1.324, 0.601791, 177.415, -5.67166, 24.3494, 27.0294, -115.54, 0.588214, 177.451, 0.0447966, -0.316902
1.325, 0.596119, 177.439, -5.64463, 24.2339, 27.0261, -115.538, 0.582569, 177.476, 0.0443749, -0.316913
1.326, 0.590474, 177.463, -5.61761, 24.1183, 27.0229, -115.535, 0.576952, 177.5, 0.0439552, -0.316924
1.327, 0.584857, 177.487, -5.59059, 24.0028, 27.0196, -115.533, 0.571361, 177.524, 0.0435374, -0.316935
1.328, 0.579266, 177.511, -5.56358, 23.8873, 27.0165, -115.531, 0.565797, 177.548, 0.0431217, -0.316946
1.329, 0.573703, 177.535, -5.53656, 23.7717, 27.0134, -115.528, 0.560261, 177.571, 0.042708, -0.316956
1.33, 0.568166, 177.559, -5.50955, 23.6562, 27.0103, -115.526, 0.554751, 177.595, 0.0422962, -0.316967
1.331, 0.562657, 177.583, -5.48254, 23.5407, 27.0072, -115.524, 0.549269, 177.618, 0.0418865, -0.316977
1.332, 0.557174, 177.606, -5.45554, 23.4252, 27.0043, -115.522, 0.543813, 177.642, 0.0414787, -0.316987
1.333, 0.551719, 177.63, -5.42854, 23.3097, 27.0013, -115.519, 0.538385, 177.665, 0.041073, -0.316997
1.334, 0.546291, 177.653, -5.40154, 23.1941, 26.9984, -115.517, 0.532983, 177.688, 0.0406692, -0.317007
1.335, 0.540889, 177.676, -5.37455, 23.0786, 26.9955, -115.515, 0.527609, 177.712, 0.0402675, -0.317017
1.336, 0.535515, 177.699, -5.34755, 22.9631, 26.9927, -115.513, 0.522261, 177.734, 0.0398677, -0.317026
1.337, 0.530167, 177.722, -5.32056, 22.8476, 26.99, -115.511, 0.516941, 177.757, 0.03947, -0.317036
1.338, 0.524847, 177.745, -5.29358, 22.7321, 26.9872, -115.509, 0.511647, 177.78, 0.0390742, -0.317045
1.339, 0.519553, 177.768, -5.26659, 22.6166, 26.9845, -115.507, 0.50638, 177.803, 0.0386804, -0.317054
1.34, 0.514287, 177.79, -5.23961, 22.5011, 26.9819, -115.505, 0.501141, 177.825, 0.0382887, -0.317063
1.341, 0.509047, 177.813, -5.21263, 22.3856, 26.9793, -115.503, 0.495928, 177.848, 0.0378989, -0.317072
1.342, 0.503834, 177.835, -5.18565, 22.2701, 26.9767, -115.501, 0.490742, 177.87, 0.0375111, -0.317081
1.343, 0.498649, 177.857, -5.15868, 22.1546, 26.9742, -115.499, 0.485584, 177.892, 0.0371253, -0.317089
1.344, 0.49349, 177.88, -5.13171, 22.0391, 26.9717, -115.497, 0.480452, 177.914, 0.0367415, -0.317098
1.345, 0.488359, 177.902, -5.10474, 21.9236, 26.9692, -115.495, 0.475347, 177.936, 0.0363598, -0.317106
1.346, 0.483254, 177.924, -5.07777, 21.8081, 26.9668, -115.493, 0.47027, 177.958, 0.03598, -0.317114
1.347, 0.478176, 177.945, -5.05081, 21.6926, 26.9644, -115.492, 0.465219, 177.979, 0.0356022, -0.317122
1.348, 0.473125, 177.967, -5.02384, 21.5771, 26.9621, -115.49, 0.460195, 178.001, 0.0352264, -0.31713
1.349, 0.468102, 177.989, -4.99688, 21.4616, 26.9598, -115.488, 0.455198, 178.022, 0.0348526, -0.317138
1.35, 0.463105, 178.01, -4.96993, 21.3461, 26.9575, -115.486, 0.450228, 178.044, 0.0344808, -0.317146
1.351, 0.458135, 178.031, -4.94297, 21.2306, 26.9553, -115.485, 0.445285, 178.065, 0.034111, -0.317153
1.352, 0.453192, 178.053, -4.91602, 21.1152, 26.9531, -115.483, 0.440369, 178.086, 0.0337432, -0.317161
1.353, 0.448276, 178.074, -4.88907, 20.9997, 26.9509, -115.482, 0.43548, 178.107, 0.0333774, -0.317168
1.354, 0.443387, 178.095, -4.86212, 20.8842, 26.9488, -115.48, 0.430618, 178.128, 0.0330136, -0.317175
1.355, 0.438525, 178.116, -4.83517, 20.7687, 26.9467, -115.478, 0.425783, 178.149, 0.0326518, -0.317182
1.356, 0.43369, 178.136, -4.80823, 20.6532, 26.9446, -115.477, 0.420975, 178.169, 0.032292, -0.317189
1.357, 0.428882, 178.157, -4.78129, 20.5378, 26.9426, -115.475, 0.416193, 178.19, 0.0319342, -0.317196
1.358, 0.4241, 178.178, -4.75434, 20.4223, 26.9406, -115.474, 0.411439, 178.21, 0.0315784, -0.317203
1.359, 0.419346, 178.198, -4.72741, 20.3068, 26.9387, -115.472, 0.406712, 178.231, 0.0312246, -0.317209
1.36, 0.414619, 178.218, -4.70047, 20.1914, 26.9367, -115.471, 0.402011, 178.251, 0.0308728, -0.317216
1.361, 0.409918, 178.239, -4.67353, 20.0759, 26.9349, -115.47, 0.397338, 178.271, 0.0305229, -0.317222
1.362, 0.405245, 178.259, -4.6466, 19.9604, 26.933, -115.468, 0.392691, 178.291, 0.0301751, -0.317229
1.363, 0.400598, 178.279, -4.61967, 19.845, 26.9312, -115.467, 0.388071, 178.311, 0.0298293, -0.317235
1.364, 0.395979, 178.298, -4.59274, 19.7295, 26.9294, -115.465, 0.383478, 178.331, 0.0294855, -0.317241
1.365, 0.391386, 178.318, -4.56581, 19.614, 26.9276, -115.464, 0.378913, 178.35, 0.0291437, -0.317247
1.366, 0.38682, 178.338, -4.53889, 19.4986, 26.9259, -115.463, 0.374374, 178.37, 0.0288038, -0.317253
1.367, 0.382281, 178.357, -4.51196, 19.3831, 26.9242, -115.462, 0.369862, 178.389, 0.028466, -0.317259
1.368, 0.377769, 178.377, -4.48504, 19.2676, 26.9225, -115.46, 0.365377, 178.408, 0.0281302, -0.317264
1.369, 0.373284, 178.396, -4.45812, 19.1522, 26.9209, -115.459, 0.360919, 178.427, 0.0277964, -0.31727
1.37, 0.368826, 178.415, -4.4312, 19.0367, 26.9192, -115.458, 0.356487, 178.446, 0.0274645, -0.317275
1.371, 0.364395, 178.434, -4.40428, 18.9213, 26.9177, -115.457, 0.352083, 178.465, 0.0271347, -0.317281
